Time (s),North (m),East (m),Down (m)
410.5,102.37699999999998,-28.62925403784439,-6.357
410.6,102.53399999999999,-28.616254037844392,-6.352
410.7,102.69,-28.600254037844394,-6.347
410.8,102.846,-28.58125403784439,-6.342
410.9,103.00199999999998,-28.560254037844388,-6.337
411.0,103.15699999999998,-28.53725403784439,-6.332
411.1,103.31199999999998,-28.511254037844388,-6.327
411.2,103.46599999999998,-28.48325403784439,-6.322
411.3,103.62,-28.45225403784439,-6.317
411.4,103.774,-28.41925403784439,-6.312
411.5,103.92699999999999,-28.384254037844393,-6.307
411.6,104.07899999999998,-28.34625403784439,-6.302
411.7,104.231,-28.30625403784439,-6.297
411.8,104.382,-28.26325403784439,-6.292
411.9,104.53299999999999,-28.21825403784439,-6.287
412.0,104.68299999999999,-28.171254037844392,-6.282
412.1,104.832,-28.121254037844388,-6.277
412.2,104.97999999999999,-28.069254037844388,-6.272
412.3,105.12699999999998,-28.01425403784439,-6.267
412.4,105.274,-27.95825403784439,-6.262
412.5,105.41899999999998,-27.899254037844393,-6.257
412.6,105.564,-27.838254037844393,-6.252
412.7,105.708,-27.774254037844393,-6.247
412.8,105.85,-27.70825403784439,-6.242
412.9,105.99199999999999,-27.640254037844393,-6.237
413.0,106.132,-27.570254037844393,-6.232
413.1,106.27199999999999,-27.49825403784439,-6.227
413.2,106.41,-27.423254037844394,-6.222
413.3,106.547,-27.34625403784439,-6.217
413.4,106.68299999999999,-27.26725403784439,-6.212
413.5,106.81799999999998,-27.186254037844392,-6.207
413.6,106.951,-27.103254037844394,-6.202
413.7,107.083,-27.018254037844393,-6.197
413.8,107.213,-26.93125403784439,-6.192
413.9,107.34299999999999,-26.841254037844394,-6.187
414.0,107.47,-26.750254037844392,-6.182
414.1,107.59699999999998,-26.65725403784439,-6.177
414.2,107.72199999999998,-26.56225403784439,-6.172
414.3,107.845,-26.46425403784439,-6.167
414.4,107.96699999999998,-26.365254037844387,-6.162
414.5,108.08699999999999,-26.26425403784439,-6.157
414.6,108.20599999999999,-26.161254037844394,-6.152
414.7,108.32299999999998,-26.05625403784439,-6.147
414.8,108.43799999999999,-25.950254037844388,-6.142
414.9,108.55199999999999,-25.841254037844394,-6.137
415.0,108.66399999999999,-25.731254037844394,-6.132
415.1,108.774,-25.619254037844392,-6.127
415.2,108.882,-25.505254037844388,-6.122
415.3,108.989,-25.390254037844393,-6.117
415.4,109.094,-25.27325403784439,-6.112
415.5,109.197,-25.15425403784439,-6.107
415.6,109.298,-25.03425403784439,-6.102
415.7,109.39699999999999,-24.91225403784439,-6.097
415.8,109.494,-24.789254037844394,-6.092
415.9,109.589,-24.664254037844394,-6.087
416.0,109.68299999999999,-24.53825403784439,-6.082
416.1,109.774,-24.41025403784439,-6.077
416.2,109.863,-24.28125403784439,-6.072
416.3,109.951,-24.15025403784439,-6.067
416.4,110.036,-24.018254037844393,-6.062
416.5,110.119,-23.88525403784439,-6.057
416.6,110.19999999999999,-23.750254037844392,-6.052
416.7,110.279,-23.61525403784439,-6.047
416.8,110.356,-23.47825403784439,-6.042
416.9,110.43,-23.33925403784439,-6.037
417.0,110.50299999999999,-23.200254037844388,-6.032
417.1,110.57299999999998,-23.05925403784439,-6.027
417.2,110.64099999999999,-22.91825403784439,-6.022
417.3,110.707,-22.77525403784439,-6.017
417.4,110.76999999999998,-22.631254037844393,-6.012
417.5,110.83099999999999,-22.48725403784439,-6.007
417.6,110.88999999999999,-22.34125403784439,-6.002
417.7,110.947,-22.195254037844393,-5.997
417.8,111.001,-22.04725403784439,-5.992
417.9,111.053,-21.899254037844393,-5.987
418.0,111.10299999999998,-21.750254037844392,-5.982
418.1,111.15099999999998,-21.60025403784439,-5.977
418.2,111.196,-21.450254037844388,-5.972
418.3,111.238,-21.299254037844392,-5.967
418.4,111.27799999999999,-21.14725403784439,-5.962
418.5,111.316,-20.994254037844392,-5.957
418.6,111.352,-20.84125403784439,-5.952
418.7,111.38499999999999,-20.68825403784439,-5.947
418.8,111.41499999999999,-20.53425403784439,-5.942
418.9,111.44399999999999,-20.37925403784439,-5.937
419.0,111.469,-20.22425403784439,-5.932
419.1,111.493,-20.06925403784439,-5.927
419.2,111.51399999999998,-19.91325403784439,-5.922
419.3,111.53199999999998,-19.75725403784439,-5.917
419.4,111.548,-19.60125403784439,-5.912
419.5,111.56199999999998,-19.445254037844393,-5.907
419.6,111.57299999999998,-19.28825403784439,-5.902
419.7,111.58099999999999,-19.131254037844393,-5.897
419.8,111.588,-18.97425403784439,-5.892
419.9,111.59099999999998,-18.817254037844393,-5.887
420.0,111.59299999999999,-18.66025403784439,-5.882
420.1,111.59099999999998,-18.503254037844393,-5.877
420.2,111.588,-18.34625403784439,-5.872
420.3,111.58099999999999,-18.189254037844393,-5.867
420.4,111.57299999999998,-18.03225403784439,-5.862
420.5,111.56199999999998,-17.875254037844392,-5.857
420.6,111.548,-17.71925403784439,-5.852
420.7,111.53199999999998,-17.56325403784439,-5.847
420.8,111.51399999999998,-17.40725403784439,-5.842
420.9,111.493,-17.25125403784439,-5.837
421.0,111.469,-17.09625403784439,-5.832
421.1,111.44399999999999,-16.94125403784439,-5.827
421.2,111.41499999999999,-16.78625403784439,-5.822
421.3,111.38499999999999,-16.63225403784439,-5.817
421.4,111.352,-16.47925403784439,-5.812
421.5,111.316,-16.326254037844393,-5.807
421.6,111.27799999999999,-16.17325403784439,-5.802
421.7,111.238,-16.02125403784439,-5.797
421.8,111.196,-15.87025403784439,-5.792
421.9,111.15099999999998,-15.720254037844391,-5.787
422.0,111.10299999999998,-15.570254037844391,-5.782
422.1,111.053,-15.421254037844392,-5.777
422.2,111.001,-15.273254037844392,-5.772
422.3,110.947,-15.12525403784439,-5.767
422.4,110.88999999999999,-14.979254037844392,-5.762
422.5,110.83099999999999,-14.833254037844391,-5.757
422.6,110.76999999999998,-14.68925403784439,-5.752
422.7,110.707,-14.54525403784439,-5.747
422.8,110.64099999999999,-14.40225403784439,-5.742
422.9,110.57299999999998,-14.261254037844392,-5.737
423.0,110.50299999999999,-14.12025403784439,-5.732
423.1,110.43,-13.98125403784439,-5.727
423.2,110.356,-13.842254037844391,-5.722
423.3,110.279,-13.70525403784439,-5.717
423.4,110.19999999999999,-13.570254037844391,-5.712
423.5,110.119,-13.435254037844391,-5.707
423.6,110.036,-13.302254037844392,-5.702
423.7,109.951,-13.17025403784439,-5.697
423.8,109.863,-13.03925403784439,-5.692
423.9,109.774,-12.91025403784439,-5.687
424.0,109.68299999999999,-12.78225403784439,-5.682
424.1,109.589,-12.656254037844391,-5.677
424.2,109.494,-12.531254037844391,-5.672
424.3,109.39699999999999,-12.40825403784439,-5.667
424.4,109.298,-12.28625403784439,-5.662
424.5,109.197,-12.166254037844391,-5.657
424.6,109.094,-12.047254037844391,-5.652
424.7,108.989,-11.93025403784439,-5.647
424.8,108.882,-11.81525403784439,-5.642
424.9,108.774,-11.701254037844391,-5.637
425.0,108.66399999999999,-11.589254037844391,-5.632
425.1,108.55199999999999,-11.479254037844392,-5.627
425.2,108.43799999999999,-11.37025403784439,-5.622
425.3,108.32299999999998,-11.264254037844392,-5.617
425.4,108.20599999999999,-11.159254037844391,-5.612
425.5,108.08699999999999,-11.05625403784439,-5.607
425.6,107.96699999999998,-10.95525403784439,-5.602
425.7,107.845,-10.85625403784439,-5.597
425.8,107.72199999999998,-10.758254037844392,-5.592
425.9,107.59699999999998,-10.663254037844391,-5.587
426.0,107.47,-10.570254037844391,-5.582
426.1,107.34299999999999,-10.479254037844392,-5.577
426.2,107.213,-10.389254037844392,-5.572
426.3,107.083,-10.30225403784439,-5.567
426.4,106.951,-10.217254037844391,-5.562
426.5,106.81799999999998,-10.134254037844391,-5.557
426.6,106.68299999999999,-10.053254037844392,-5.552
426.7,106.547,-9.974254037844391,-5.547
426.8,106.41,-9.897254037844391,-5.542
426.9,106.27199999999999,-9.822254037844392,-5.537
427.0,106.132,-9.75025403784439,-5.532
427.1,105.99199999999999,-9.68025403784439,-5.527
427.2,105.85,-9.61225403784439,-5.522
427.3,105.708,-9.54625403784439,-5.517
427.4,105.564,-9.48225403784439,-5.512
427.5,105.41899999999998,-9.42125403784439,-5.507
427.6,105.274,-9.36225403784439,-5.502
427.7,105.12699999999998,-9.306254037844392,-5.497
427.8,104.97999999999999,-9.25125403784439,-5.492
427.9,104.832,-9.19925403784439,-5.487
428.0,104.68299999999999,-9.149254037844392,-5.482
428.1,104.53299999999999,-9.102254037844391,-5.477
428.2,104.382,-9.057254037844391,-5.472
428.3,104.231,-9.01425403784439,-5.467
428.4,104.07899999999998,-8.974254037844391,-5.462
428.5,103.92699999999999,-8.93625403784439,-5.457
428.6,103.774,-8.90125403784439,-5.452
428.7,103.62,-8.868254037844391,-5.447
428.8,103.46599999999998,-8.83725403784439,-5.442
428.9,103.31199999999998,-8.80925403784439,-5.437
429.0,103.15699999999998,-8.78325403784439,-5.432
429.1,103.00199999999998,-8.76025403784439,-5.427
429.2,102.846,-8.739254037844391,-5.422
429.3,102.69,-8.720254037844391,-5.417
429.4,102.53399999999999,-8.704254037844391,-5.412
429.5,102.37699999999998,-8.691254037844391,-5.407
429.6,102.22,-8.68025403784439,-5.402
429.7,102.064,-8.67125403784439,-5.397
429.8,101.90699999999998,-8.665254037844392,-5.392
429.9,101.75,-8.66125403784439,-5.387
430.0,101.59299999999999,-8.66025403784439,-5.382
430.1,101.436,-8.66125403784439,-5.377
430.2,101.27799999999999,-8.665254037844392,-5.372
430.3,101.12199999999999,-8.67125403784439,-5.367
430.4,100.965,-8.68025403784439,-5.362
430.5,100.80799999999999,-8.691254037844391,-5.357
430.6,100.65099999999998,-8.704254037844391,-5.352
430.7,100.495,-8.720254037844391,-5.347
430.8,100.339,-8.739254037844391,-5.342
430.9,100.184,-8.76025403784439,-5.337
431.0,100.02799999999999,-8.78325403784439,-5.332
431.1,99.87299999999999,-8.80925403784439,-5.327
431.2,99.719,-8.83725403784439,-5.322
431.3,99.565,-8.868254037844391,-5.317
431.4,99.411,-8.90125403784439,-5.312
431.5,99.25799999999998,-8.93625403784439,-5.307
431.6,99.106,-8.974254037844391,-5.302
431.7,98.95399999999998,-9.01425403784439,-5.297
431.8,98.803,-9.057254037844391,-5.292
431.9,98.65199999999999,-9.102254037844391,-5.287
432.0,98.50199999999998,-9.149254037844392,-5.282
432.1,98.35299999999998,-9.19925403784439,-5.277
432.2,98.20499999999998,-9.25125403784439,-5.272
432.3,98.05799999999999,-9.306254037844392,-5.267
432.4,97.911,-9.36225403784439,-5.262
432.5,97.76599999999999,-9.42125403784439,-5.257
432.6,97.62099999999998,-9.48225403784439,-5.252
432.7,97.477,-9.54625403784439,-5.247
432.8,97.33499999999998,-9.61225403784439,-5.242
432.9,97.19299999999998,-9.68025403784439,-5.237
433.0,97.053,-9.75025403784439,-5.232
433.1,96.91299999999998,-9.822254037844392,-5.227
433.2,96.775,-9.897254037844391,-5.222
433.3,96.638,-9.974254037844391,-5.217
433.4,96.50199999999998,-10.053254037844392,-5.212
433.5,96.368,-10.134254037844391,-5.207
433.6,96.23399999999998,-10.217254037844391,-5.202
433.7,96.102,-10.30225403784439,-5.197
433.8,95.97199999999998,-10.389254037844392,-5.192
433.9,95.84299999999999,-10.479254037844392,-5.187
434.0,95.715,-10.570254037844391,-5.182
434.1,95.588,-10.663254037844391,-5.177
434.2,95.464,-10.758254037844392,-5.172
434.3,95.34,-10.85625403784439,-5.167
434.4,95.21799999999999,-10.95525403784439,-5.162
434.5,95.09799999999998,-11.05625403784439,-5.157
434.6,94.97899999999998,-11.159254037844391,-5.152
434.7,94.862,-11.264254037844392,-5.147
434.8,94.74699999999999,-11.37025403784439,-5.142
434.9,94.63299999999998,-11.479254037844392,-5.137
435.0,94.52199999999999,-11.589254037844391,-5.132
435.1,94.411,-11.701254037844391,-5.127
435.2,94.303,-11.81525403784439,-5.122
435.3,94.196,-11.93025403784439,-5.117
435.4,94.09099999999998,-12.047254037844391,-5.112
435.5,93.989,-12.166254037844391,-5.107
435.6,93.887,-12.28625403784439,-5.102
435.7,93.78799999999998,-12.40825403784439,-5.097
435.8,93.691,-12.531254037844391,-5.092
435.9,93.596,-12.656254037844391,-5.087
436.0,93.50199999999998,-12.78225403784439,-5.082
436.1,93.411,-12.91025403784439,-5.077
436.2,93.322,-13.03925403784439,-5.072
436.3,93.23499999999999,-13.17025403784439,-5.067
436.4,93.149,-13.302254037844392,-5.062
436.5,93.066,-13.435254037844391,-5.057
436.6,92.98499999999999,-13.570254037844391,-5.052
436.7,92.906,-13.70525403784439,-5.047
436.8,92.82999999999998,-13.842254037844391,-5.042
436.9,92.755,-13.98125403784439,-5.037
437.0,92.68299999999999,-14.12025403784439,-5.032
437.1,92.612,-14.261254037844392,-5.027
437.2,92.54399999999998,-14.40225403784439,-5.022
437.3,92.47899999999998,-14.54525403784439,-5.017
437.4,92.41499999999999,-14.68925403784439,-5.012
437.5,92.35399999999998,-14.833254037844391,-5.007
437.6,92.29499999999999,-14.979254037844392,-5.002
437.7,92.238,-15.12525403784439,-4.997
437.8,92.184,-15.273254037844392,-4.992
437.9,92.132,-15.421254037844392,-4.987
438.0,92.082,-15.570254037844391,-4.982
438.1,92.035,-15.720254037844391,-4.977
438.2,91.98999999999998,-15.87025403784439,-4.972
438.3,91.947,-16.02125403784439,-4.967
438.4,91.90699999999998,-16.17325403784439,-4.962
438.5,91.869,-16.326254037844393,-4.957
438.6,91.833,-16.47925403784439,-4.952
438.7,91.79999999999998,-16.63225403784439,-4.947
438.8,91.76999999999998,-16.78625403784439,-4.942
438.9,91.74099999999999,-16.94125403784439,-4.937
439.0,91.71599999999998,-17.09625403784439,-4.932
439.1,91.69199999999998,-17.25125403784439,-4.927
439.2,91.67099999999999,-17.40725403784439,-4.922
439.3,91.65299999999999,-17.56325403784439,-4.917
439.4,91.637,-17.71925403784439,-4.912
439.5,91.62299999999999,-17.875254037844392,-4.907
439.6,91.612,-18.03225403784439,-4.902
439.7,91.60399999999998,-18.189254037844393,-4.897
439.8,91.59799999999998,-18.34625403784439,-4.892
439.9,91.594,-18.503254037844393,-4.887
440.0,91.59299999999999,-18.66025403784439,-4.882
440.1,91.594,-18.817254037844393,-4.877
440.2,91.59799999999998,-18.97425403784439,-4.872
440.3,91.60399999999998,-19.131254037844393,-4.867
440.4,91.612,-19.28825403784439,-4.862
440.5,91.62299999999999,-19.445254037844393,-4.857
440.6,91.637,-19.60125403784439,-4.852
440.7,91.65299999999999,-19.75725403784439,-4.847
440.8,91.67099999999999,-19.91325403784439,-4.842
440.9,91.69199999999998,-20.06925403784439,-4.837
441.0,91.71599999999998,-20.22425403784439,-4.832
441.1,91.74099999999999,-20.37925403784439,-4.827
441.2,91.76999999999998,-20.53425403784439,-4.822
441.3,91.79999999999998,-20.68825403784439,-4.817
441.4,91.833,-20.84125403784439,-4.812
441.5,91.869,-20.994254037844392,-4.807
441.6,91.90699999999998,-21.14725403784439,-4.802
441.7,91.947,-21.299254037844392,-4.797
441.8,91.98999999999998,-21.450254037844388,-4.792
441.9,92.035,-21.60025403784439,-4.787
442.0,92.082,-21.750254037844392,-4.782
442.1,92.132,-21.899254037844393,-4.777
442.2,92.184,-22.04725403784439,-4.772
442.3,92.238,-22.195254037844393,-4.767
442.4,92.29499999999999,-22.34125403784439,-4.762
442.5,92.35399999999998,-22.48725403784439,-4.757
442.6,92.41499999999999,-22.631254037844393,-4.752
442.7,92.47899999999998,-22.77525403784439,-4.747
442.8,92.54399999999998,-22.91825403784439,-4.742
442.9,92.612,-23.05925403784439,-4.737
443.0,92.68299999999999,-23.200254037844388,-4.732
443.1,92.755,-23.33925403784439,-4.727
443.2,92.82999999999998,-23.47825403784439,-4.722
443.3,92.906,-23.61525403784439,-4.717
443.4,92.98499999999999,-23.750254037844392,-4.712
443.5,93.066,-23.88525403784439,-4.707
443.6,93.149,-24.018254037844393,-4.702
443.7,93.23499999999999,-24.15025403784439,-4.697
443.8,93.322,-24.28125403784439,-4.692
443.9,93.411,-24.41025403784439,-4.687
444.0,93.50199999999998,-24.53825403784439,-4.682
444.1,93.596,-24.664254037844394,-4.677
444.2,93.691,-24.789254037844394,-4.672
444.3,93.78799999999998,-24.91225403784439,-4.667
444.4,93.887,-25.03425403784439,-4.662
444.5,93.989,-25.15425403784439,-4.657
444.6,94.09099999999998,-25.27325403784439,-4.652
444.7,94.196,-25.390254037844393,-4.647
444.8,94.303,-25.505254037844388,-4.642
444.9,94.411,-25.619254037844392,-4.637
445.0,94.52199999999999,-25.731254037844394,-4.632
445.1,94.63299999999998,-25.841254037844394,-4.627
445.2,94.74699999999999,-25.950254037844388,-4.622
445.3,94.862,-26.05625403784439,-4.617
445.4,94.97899999999998,-26.161254037844394,-4.612
445.5,95.09799999999998,-26.26425403784439,-4.607
445.6,95.21799999999999,-26.365254037844387,-4.602
445.7,95.34,-26.46425403784439,-4.597
445.8,95.464,-26.56225403784439,-4.592
445.9,95.588,-26.65725403784439,-4.587
446.0,95.715,-26.750254037844392,-4.582
446.1,95.84299999999999,-26.841254037844394,-4.577
446.2,95.97199999999998,-26.93125403784439,-4.572
446.3,96.102,-27.018254037844393,-4.567
446.4,96.23399999999998,-27.103254037844394,-4.562
446.5,96.368,-27.186254037844392,-4.557
446.6,96.50199999999998,-27.26725403784439,-4.552
446.7,96.638,-27.34625403784439,-4.547
446.8,96.775,-27.423254037844394,-4.542
446.9,96.91299999999998,-27.49825403784439,-4.537
447.0,97.053,-27.570254037844393,-4.532
447.1,97.19299999999998,-27.640254037844393,-4.527
447.2,97.33499999999998,-27.70825403784439,-4.522
447.3,97.477,-27.774254037844393,-4.517
447.4,97.62099999999998,-27.838254037844393,-4.512
447.5,97.76599999999999,-27.899254037844393,-4.507
447.6,97.911,-27.95825403784439,-4.502
447.7,98.05799999999999,-28.01425403784439,-4.497
447.8,98.20499999999998,-28.069254037844388,-4.492
447.9,98.35299999999998,-28.121254037844388,-4.487
448.0,98.50199999999998,-28.171254037844392,-4.482
448.1,98.65199999999999,-28.21825403784439,-4.477
448.2,98.803,-28.26325403784439,-4.472
448.3,98.95399999999998,-28.30625403784439,-4.467
448.4,99.106,-28.34625403784439,-4.462
448.5,99.25799999999998,-28.384254037844393,-4.457
448.6,99.411,-28.41925403784439,-4.452
448.7,99.565,-28.45225403784439,-4.447
448.8,99.719,-28.48325403784439,-4.442
448.9,99.87299999999999,-28.511254037844388,-4.437
449.0,100.02799999999999,-28.53725403784439,-4.432
449.1,100.184,-28.560254037844388,-4.427
449.2,100.339,-28.58125403784439,-4.422
449.3,100.495,-28.600254037844394,-4.417
449.4,100.65099999999998,-28.616254037844392,-4.412
449.5,100.80799999999999,-28.62925403784439,-4.407
449.6,100.965,-28.640254037844393,-4.402
449.7,101.12199999999999,-28.649254037844393,-4.397
449.8,101.27799999999999,-28.655254037844394,-4.392
449.9,101.436,-28.65925403784439,-4.387
450.0,101.59299999999999,-28.66025403784439,-4.382
450.1,101.75,-28.65925403784439,-4.377
450.2,101.90699999999998,-28.655254037844394,-4.372
450.3,102.064,-28.649254037844393,-4.367
450.4,102.22,-28.640254037844393,-4.362
450.5,102.37699999999998,-28.62925403784439,-4.357
450.6,102.53399999999999,-28.616254037844392,-4.352
450.7,102.69,-28.600254037844394,-4.347
450.8,102.846,-28.58125403784439,-4.342
450.9,103.00199999999998,-28.560254037844388,-4.337
451.0,103.15699999999998,-28.53725403784439,-4.332
451.1,103.31199999999998,-28.511254037844388,-4.327
451.2,103.46599999999998,-28.48325403784439,-4.322
451.3,103.62,-28.45225403784439,-4.317
451.4,103.774,-28.41925403784439,-4.312
451.5,103.92699999999999,-28.384254037844393,-4.307
451.6,104.07899999999998,-28.34625403784439,-4.302
451.7,104.231,-28.30625403784439,-4.297
451.8,104.382,-28.26325403784439,-4.292
451.9,104.53299999999999,-28.21825403784439,-4.287
452.0,104.68299999999999,-28.171254037844392,-4.282
452.1,104.832,-28.121254037844388,-4.277
452.2,104.97999999999999,-28.069254037844388,-4.272
452.3,105.12699999999998,-28.01425403784439,-4.267
452.4,105.274,-27.95825403784439,-4.262
452.5,105.41899999999998,-27.899254037844393,-4.257
452.6,105.564,-27.838254037844393,-4.252
452.7,105.708,-27.774254037844393,-4.247
452.8,105.85,-27.70825403784439,-4.242
452.9,105.99199999999999,-27.640254037844393,-4.237
453.0,106.132,-27.570254037844393,-4.232
453.1,106.27199999999999,-27.49825403784439,-4.227
453.2,106.41,-27.423254037844394,-4.222
453.3,106.547,-27.34625403784439,-4.217
453.4,106.68299999999999,-27.26725403784439,-4.212
453.5,106.81799999999998,-27.186254037844392,-4.207
453.6,106.951,-27.103254037844394,-4.202
453.7,107.083,-27.018254037844393,-4.197
453.8,107.213,-26.93125403784439,-4.192
453.9,107.34299999999999,-26.841254037844394,-4.187
454.0,107.47,-26.750254037844392,-4.182
454.1,107.59699999999998,-26.65725403784439,-4.177
454.2,107.72199999999998,-26.56225403784439,-4.172
454.3,107.845,-26.46425403784439,-4.167
454.4,107.96699999999998,-26.365254037844387,-4.162
454.5,108.08699999999999,-26.26425403784439,-4.157
454.6,108.20599999999999,-26.161254037844394,-4.152
454.7,108.32299999999998,-26.05625403784439,-4.147
454.8,108.43799999999999,-25.950254037844388,-4.142
454.9,108.55199999999999,-25.841254037844394,-4.137
455.0,108.66399999999999,-25.731254037844394,-4.132
455.1,108.774,-25.619254037844392,-4.127
455.2,108.882,-25.505254037844388,-4.122
455.3,108.989,-25.390254037844393,-4.117
455.4,109.094,-25.27325403784439,-4.112
455.5,109.197,-25.15425403784439,-4.107
455.6,109.298,-25.03425403784439,-4.102
455.7,109.39699999999999,-24.91225403784439,-4.097
455.8,109.494,-24.789254037844394,-4.092
455.9,109.589,-24.664254037844394,-4.087
456.0,109.68299999999999,-24.53825403784439,-4.082
456.1,109.774,-24.41025403784439,-4.077
456.2,109.863,-24.28125403784439,-4.072
456.3,109.951,-24.15025403784439,-4.067
456.4,110.036,-24.018254037844393,-4.062
456.5,110.119,-23.88525403784439,-4.057
456.6,110.19999999999999,-23.750254037844392,-4.052
456.7,110.279,-23.61525403784439,-4.047
456.8,110.356,-23.47825403784439,-4.042
456.9,110.43,-23.33925403784439,-4.037
457.0,110.50299999999999,-23.200254037844388,-4.032
457.1,110.57299999999998,-23.05925403784439,-4.027
457.2,110.64099999999999,-22.91825403784439,-4.022
457.3,110.707,-22.77525403784439,-4.017
457.4,110.76999999999998,-22.631254037844393,-4.012
457.5,110.83099999999999,-22.48725403784439,-4.007
457.6,110.88999999999999,-22.34125403784439,-4.002
457.7,110.947,-22.195254037844393,-3.997
457.8,111.001,-22.04725403784439,-3.992
457.9,111.053,-21.899254037844393,-3.987
458.0,111.10299999999998,-21.750254037844392,-3.982
458.1,111.15099999999998,-21.60025403784439,-3.977
458.2,111.196,-21.450254037844388,-3.972
458.3,111.238,-21.299254037844392,-3.967
458.4,111.27799999999999,-21.14725403784439,-3.962
458.5,111.316,-20.994254037844392,-3.957
458.6,111.352,-20.84125403784439,-3.952
458.7,111.38499999999999,-20.68825403784439,-3.947
458.8,111.41499999999999,-20.53425403784439,-3.942
458.9,111.44399999999999,-20.37925403784439,-3.937
459.0,111.469,-20.22425403784439,-3.932
459.1,111.493,-20.06925403784439,-3.927
459.2,111.51399999999998,-19.91325403784439,-3.922
459.3,111.53199999999998,-19.75725403784439,-3.917
459.4,111.548,-19.60125403784439,-3.912
459.5,111.56199999999998,-19.445254037844393,-3.907
459.6,111.57299999999998,-19.28825403784439,-3.902
459.7,111.58099999999999,-19.131254037844393,-3.897
459.8,111.588,-18.97425403784439,-3.892
459.9,111.59099999999998,-18.817254037844393,-3.887
460.0,111.59299999999999,-18.66025403784439,-3.882
460.1,111.59099999999998,-18.503254037844393,-3.877
460.2,111.588,-18.34625403784439,-3.872
460.3,111.58099999999999,-18.189254037844393,-3.867
460.4,111.57299999999998,-18.03225403784439,-3.862
460.5,111.56199999999998,-17.875254037844392,-3.857
460.6,111.548,-17.71925403784439,-3.852
460.7,111.53199999999998,-17.56325403784439,-3.847
460.8,111.51399999999998,-17.40725403784439,-3.842
460.9,111.493,-17.25125403784439,-3.837
461.0,111.469,-17.09625403784439,-3.832
461.1,111.44399999999999,-16.94125403784439,-3.827
461.2,111.41499999999999,-16.78625403784439,-3.822
461.3,111.38499999999999,-16.63225403784439,-3.817
461.4,111.352,-16.47925403784439,-3.812
461.5,111.316,-16.326254037844393,-3.807
461.6,111.27799999999999,-16.17325403784439,-3.802
461.7,111.238,-16.02125403784439,-3.797
461.8,111.196,-15.87025403784439,-3.792
461.9,111.15099999999998,-15.720254037844391,-3.787
462.0,111.10299999999998,-15.570254037844391,-3.782
462.1,111.053,-15.421254037844392,-3.777
462.2,111.001,-15.273254037844392,-3.772
462.3,110.947,-15.12525403784439,-3.767
462.4,110.88999999999999,-14.979254037844392,-3.762
462.5,110.83099999999999,-14.833254037844391,-3.757
462.6,110.76999999999998,-14.68925403784439,-3.752
462.7,110.707,-14.54525403784439,-3.747
462.8,110.64099999999999,-14.40225403784439,-3.742
462.9,110.57299999999998,-14.261254037844392,-3.737
463.0,110.50299999999999,-14.12025403784439,-3.732
463.1,110.43,-13.98125403784439,-3.727
463.2,110.356,-13.842254037844391,-3.722
463.3,110.279,-13.70525403784439,-3.717
463.4,110.19999999999999,-13.570254037844391,-3.712
463.5,110.119,-13.435254037844391,-3.707
463.6,110.036,-13.302254037844392,-3.702
463.7,109.951,-13.17025403784439,-3.697
463.8,109.863,-13.03925403784439,-3.692
463.9,109.774,-12.91025403784439,-3.687
464.0,109.68299999999999,-12.78225403784439,-3.682
464.1,109.589,-12.656254037844391,-3.677
464.2,109.494,-12.531254037844391,-3.672
464.3,109.39699999999999,-12.40825403784439,-3.667
464.4,109.298,-12.28625403784439,-3.662
464.5,109.197,-12.166254037844391,-3.657
464.6,109.094,-12.047254037844391,-3.652
464.7,108.989,-11.93025403784439,-3.647
464.8,108.882,-11.81525403784439,-3.642
464.9,108.774,-11.701254037844391,-3.637
465.0,108.66399999999999,-11.589254037844391,-3.632
465.1,108.55199999999999,-11.479254037844392,-3.627
465.2,108.43799999999999,-11.37025403784439,-3.622
465.3,108.32299999999998,-11.264254037844392,-3.617
465.4,108.20599999999999,-11.159254037844391,-3.612
465.5,108.08699999999999,-11.05625403784439,-3.607
465.6,107.96699999999998,-10.95525403784439,-3.602
465.7,107.845,-10.85625403784439,-3.597
465.8,107.72199999999998,-10.758254037844392,-3.592
465.9,107.59699999999998,-10.663254037844391,-3.587
466.0,107.47,-10.570254037844391,-3.582
466.1,107.34299999999999,-10.479254037844392,-3.577
466.2,107.213,-10.389254037844392,-3.572
466.3,107.083,-10.30225403784439,-3.567
466.4,106.951,-10.217254037844391,-3.562
466.5,106.81799999999998,-10.134254037844391,-3.557
466.6,106.68299999999999,-10.053254037844392,-3.552
466.7,106.547,-9.974254037844391,-3.547
466.8,106.41,-9.897254037844391,-3.542
466.9,106.27199999999999,-9.822254037844392,-3.537
467.0,106.132,-9.75025403784439,-3.532
467.1,105.99199999999999,-9.68025403784439,-3.527
467.2,105.85,-9.61225403784439,-3.522
467.3,105.708,-9.54625403784439,-3.517
467.4,105.564,-9.48225403784439,-3.512
467.5,105.41899999999998,-9.42125403784439,-3.507
467.6,105.274,-9.36225403784439,-3.502
467.7,105.12699999999998,-9.306254037844392,-3.497
467.8,104.97999999999999,-9.25125403784439,-3.492
467.9,104.832,-9.19925403784439,-3.487
468.0,104.68299999999999,-9.149254037844392,-3.482
468.1,104.53299999999999,-9.102254037844391,-3.477
468.2,104.382,-9.057254037844391,-3.472
468.3,104.231,-9.01425403784439,-3.467
468.4,104.07899999999998,-8.974254037844391,-3.462
468.5,103.92699999999999,-8.93625403784439,-3.457
